x,y
388.2543602173153,184.16998663449652
113.73061252903972,578.0562533629633
484.7417757063997,267.2748314635778
342.81778139659946,230.16642715184196
472.6455308813158,120.64284290718251
186.66611543264054,172.99413062747314
389.34882740347905,358.75811280146826
145.06440638149724,164.41713336756618
790.3408819258506,515.3068294508103
115.24795563501662,143.3229889009795
433.01732141171703,580.2922432587839
621.6579920282809,290.1111655050873
496.31361167302606,281.4566354421084
165.9521602150902,372.75337045323295
788.9057054845223,93.67161688091231
682.8626867446084,537.032898291309
23.960259178173686,36.82603873984012
206.9464581500468,152.99713621290488
210.76594630752473,589.8136854183739
513.1193153963341,78.28104593713928
42.97142988250522,543.6882981752586
510.55178273131685,290.83394349273783
370.2280822946748,75.99809344565523
157.59004161676015,175.36611382531723
107.46028475177283,110.5214483620992
90.2539375862945,46.6395689081651
701.5979696739015,439.97603903368264
727.6253839458047,486.40511714751176
584.9913151451818,54.810699233987876
414.56051751198845,74.51697121940299
595.5736072480908,224.54611885935006
160.77206163495228,542.9346535228485
184.6511071773575,365.949633260897
467.7103341250844,111.03434807939416
121.23196326975004,412.6330495664876
132.41661548576872,523.0139515536034
731.7759222957231,149.33784614848
495.7921180902555,139.5526694411052
697.0741463521379,123.52068819149692
20.063708093141113,359.8439852787216
704.7159654908422,117.91399495134654
679.6309640308169,265.6524724282485
38.77857767335538,297.002241168452
470.8661159031416,87.14711161647264
66.63390183350273,146.99031727468048
340.43441873323263,512.7588041572378
785.2865530905334,82.18327506896597
415.718283649254,285.78016792590677
689.5342001658618,301.9494707697779
267.54163610350935,403.60716898526164
120.74985463325179,156.19037713723802
699.3510090270661,299.98699305736113
642.6835525518503,431.73946859875525
529.5254385692697,309.33767633785334
686.6698496836266,345.63873446085927
694.3848008820556,248.3829026443284
201.6955011988915,157.9287722145349
647.3238587590382,168.51435139603953
38.55447817602824,80.90428897400238
100.84314458296271,219.57167347771528
677.0375556792226,202.0415245489565
730.9466227641892,589.0158065233221
220.0203574020323,443.4034058231012
685.5123992540691,270.2385935917632
512.0894952119023,528.5048725224856
129.92224881163165,248.11983163750477
154.29430668242688,465.18580567851336
802.6608180811556,499.0733207432581
722.1374335141828,29.408846383191815
426.5314568724541,364.04712988269966
374.52872746508535,514.3410484576752
677.1784845169832,415.54414641987927
568.6384581936628,590.8682268747325
211.2518023990529,398.7875206957063
52.94205713845333,48.69789547212926
103.62681016544151,286.11650662259234
395.25452300399803,413.6796713603283
458.2163456502926,69.59019640006102
253.44106461913893,461.02462714709503
42.496317800190994,481.93635385331146
302.80033937688955,23.70080543042901
425.9710107318085,540.7637714874095
583.7876056901354,537.5270767516145
669.3007880023492,585.2874866444836
315.7948041054261,401.4130257657151
133.17042661947124,518.2967579588593
75.78231070367892,488.3970103849049
698.7092658147324,283.00559288178073
705.2278830788478,561.5098738655915
232.47720319786217,444.029818134054
543.3944490730478,475.0256113714237
471.01953511604904,486.30592446014964
311.74791110549796,208.44287926524532
261.42800306195494,409.4068658786603
34.545457450839464,418.564209081827
464.9641210475658,154.48355670882637
310.9090332152098,26.739043358904716
562.6017623678572,385.9677666360111
479.53825986232147,372.9664816162786
87.14992641228417,452.2250094566846
437.9814955982263,113.72133719070324
99.39891164880164,187.2092991494589
591.8438586603179,507.52363037604374
352.7809236005404,57.241179064421395
727.2860985546439,403.04109658766384
60.99152385075166,549.1875822471121
196.67009808608273,87.46953961100444
134.39479811099494,343.3157524859386
153.90505413496933,331.1337499398533
60.985100095335,286.25439020039886
618.4885161884887,181.47401254435604
175.5849717014195,465.0268379625614
469.1821809865289,177.6625547190931
660.9661695244718,186.30186679762022
216.5696950670055,361.7999061154192
652.5011886895073,617.533408515974
68.73090099396995,594.8712430408418
690.2956720691058,575.8927214051496
688.976102799975,157.5944005221475
93.50764195294781,610.6573287205614
335.99887267076696,469.2503373310978
530.02633764089,111.57111536225786
222.3613859023742,242.98211340104172
43.06071461768813,324.44340395070975
694.5399198539245,21.684348838464423
736.6973592428161,601.1958125542277
306.4295848318145,441.3899855245406
560.8626621528934,91.53387495284905
567.3578948795141,71.56044725451001
604.5674337588434,410.397207626548
710.1442746720504,201.20994420294258
688.6780550334769,498.9934535890646
738.8167747603726,141.6161864991862
481.0111976283322,110.77913811726002
775.0864937522562,364.4249302370025
704.3046265569961,455.526099553885
313.04659285457484,384.58892017597003
40.52643273892541,181.62502919536388
351.1851761227312,308.93140540114143
563.9287056598071,309.7020201358845
736.9714867888066,507.91607022454957
421.33292642214656,129.0855080230723
148.8845455763875,273.03899274843945
695.2951989563688,206.58161949770872
411.47823910169325,281.2663891854864
83.88227884737994,531.7747274811165
189.77705568184246,444.7658716005707
538.5056582995456,510.9571910799924
143.7480922780348,503.7014014302567
211.6976103605534,481.4166719359539
760.9164054834538,575.9066160779778
381.0183091488753,333.44561465226724
283.5121797528498,248.7643337133519
601.0614659127893,597.1649596255745
365.5314097221901,377.622872911507
152.55006040323138,119.67301052911527
607.9633417026154,604.4849564994709
751.8614084994351,137.233555075742
116.34516890012428,180.3106521406602
800.0305886635012,328.7401688519359
733.2197306119738,411.0031064602261
730.2810913331814,314.991091162491
192.7758517378554,224.78215744333522
48.32073814231464,539.17776877437
684.1865077404896,214.10967925848445
791.7176487878245,533.8431186785908
703.3514642819111,348.70274525246685
637.791505249676,240.92662230974508
459.9924061387509,250.83790219131785
320.61931711152425,123.53371361868555
173.9221582501372,543.4026213266876
538.4925180057115,184.467614575683
499.8937942749788,531.1057327112976
540.0963323224983,330.53778839640097
352.8734459297021,40.548186723811135
495.3594529972429,258.1596140907226
455.0470869322384,223.89758658464623
659.6580066696743,619.2421036154493
188.93806819737262,231.03964460539433
430.87801852682054,527.4193763780493
260.6282927052593,573.0449038464371
378.85627066890254,576.1567934759606
729.8243141080163,205.8004827838732
688.321712756676,205.39270061305854
428.1597007433886,346.89144614303154
56.759855448211894,243.62281139754984
465.63917362813845,261.04107666462596
526.8531803115114,304.3803642510595
648.900923898828,516.5781449344753
808.1639226006445,237.69652392125224
368.8603152633243,70.23758576087631
325.94516217898774,143.954261890111
567.8087163525657,554.7241014585683
179.90452218183808,463.246444685221
66.92525581693525,180.19298157739559
299.86207677003387,354.67312765144067
496.0920067473394,305.38198424787373
214.4468155168207,420.0753795030578
318.0445691609273,573.028637730938
357.5913815273958,566.8582569172019
365.15504848416356,445.36047690876444
247.96420215120187,225.09351660321275
341.11055533648124,213.861919535383
26.416843930564653,159.1984194381057
764.4228293987526,203.2863024102103
744.4526997706673,576.4658669191112
736.3769329189618,473.3223891536166
138.9110309131034,464.2597042606625
391.49452264962804,593.8016938545063
331.8078035288707,533.3429223445008
563.7784076119168,372.17969610431226
673.4608056694067,519.6259209697046
297.75883490513695,442.6187503726017
78.74025643179817,371.8972977315763
772.0072317373251,565.0661698768461
622.0205471445606,506.9757336435292
627.7551253348521,164.49301761426202
385.033930429072,414.1794566463267
587.8012103986906,175.44093305778478
498.56180718829125,292.26549397450646
330.48197378477295,485.4026997201818
122.58363754079171,358.8738075428329
491.18385632287084,517.6202631730334
161.11085563977798,610.8606640466394
738.3536114037873,450.02054353987154
590.590981800024,193.05244691817347
727.5868962237424,256.6338283449499
691.253443116982,317.19806465743636
352.43784468893705,569.7394571384432
439.94681869423454,405.97627469088746
772.8907460687734,139.33088461130978
741.612220344465,572.5744800800323
580.2589319487644,256.5889710715328
373.60053339399894,37.42712397760171
220.22955659081046,243.3085099138803
751.0993797695684,184.22103881118645
147.47360259249527,449.48611580884864
592.3089107673063,320.3934446865219
435.7011638030937,605.0716431597449
317.85814542473315,518.3541103539476
486.3266955288757,504.3255624176307
52.74235113046879,560.2687280976079
210.98067259193874,70.80637933375053
180.85615141882448,48.17836395881703
358.60331399686265,523.3058232688472
28.05168003271417,328.39472725511274
477.21546735602453,542.635447783919
109.98487327150686,197.21617609564632
91.46224802715153,268.62120955239675
234.76043421325278,131.99153207131502
705.627901631949,592.3154688975078
134.1196151914083,600.721739567413
224.18063487217336,223.51082633346934
90.89372013666546,228.1826644177752
382.2013789622367,421.17830983555666
296.36952804785784,343.39760571073066
204.5035974995584,453.8779856182456
767.8808735654605,35.63409455679789
315.43499311628267,513.7616826684196
730.826459030202,174.95640613286096
722.6270544032116,494.26574856563974
406.63484825602484,445.16970754795284
318.5124002227558,521.5174611897928
67.95735824265961,230.762555685401
489.4460333305381,585.4667679882489
673.752278082931,26.144490531190616
254.33307442721932,217.32453270876925
108.09076173499193,336.69142587934783
107.44582502788161,144.55479881551815
170.6501461589985,491.6096588156539
20.084795148768446,393.74995011288934
291.97877096390846,294.0664959831259
83.63929841217609,481.8538937431694
530.7600577089553,291.74178287049784
472.6174423376337,176.30736900957018
489.34091397065635,568.0379786851648
221.98087181139996,37.578394204494565
570.9704883515669,515.5319126804723
276.3253253675569,264.38552793514964
190.26530646336866,194.81137155340005
747.526322799518,349.18147037834615
704.3443509437722,496.81724836066974
44.91928235607457,512.1531019346075
22.617810849487423,488.51371048804856
388.5577917784277,558.3205495389477
83.54183280647314,475.48832672040396
59.75155090808977,62.452740141474045
410.73706829418643,295.0688192740881
241.10669516655,195.59585080372722
641.5210299896798,616.0843624093159
154.12094850662078,606.5797262451026
762.1025103930053,293.98711247984306
404.2680017998019,291.0162575448822
728.8649698218758,440.1436162186567
730.7629432937715,365.55606812748914
588.3323375508129,581.1411501833304
170.43453974378718,266.0751448093346
171.67709849511544,33.03506311262199
157.07323829613705,340.77138782620773
265.03763307358435,144.64261903704283
306.26982148675984,547.9869814388578
726.8766460430285,231.1701797016418
151.9130597995797,78.3986737017789
242.31841169180112,496.0028681757118
595.4838889310997,444.80700683150184
526.0137218947291,178.35983590422836
435.3306252283749,219.04831944892118
358.58217441555365,552.6289256034406
491.4738460387533,441.3776667616616
400.67745365808054,395.9525600696576
730.1660100553174,128.8579652889593
817.6173496261589,594.7646659883462
75.51430703440295,211.46114182365093
716.2792185321852,373.7215505482245
82.58907354002288,305.4622192598799
275.5878873461902,166.3883883639785
412.43295808989666,492.9025573843851
423.89182306010525,364.43125563890203
266.44864365742023,467.0471875311957
332.2777643677422,247.05286302007826
71.74865519511673,536.4506006850861
316.86173807937655,514.5972482615568
668.3858538664024,33.278834343160085
254.71526116236393,506.9545332225859
183.15026556880525,377.9695680194012
547.2240819010755,179.2278123692894
772.2565038770975,170.62452991859416
653.5446222037135,584.062895458332
218.13596071575256,79.83211431853906
479.5625251076585,432.56821258979573
783.0795114888739,562.9894036550278
507.3018403012362,356.9621202677499
63.40131067867148,250.73048340938664
48.664306173448665,614.6111414136454
431.9314514703387,31.567495958629735
166.09902901824086,560.0310320224103
96.38616941027223,252.18288649380844
49.173783384334854,325.7874663135967
182.98682890815047,395.60570423962827
464.8080723586838,220.93031644775385
30.38076593404238,91.84568832046514
656.7975383951335,332.9776990851817
120.26158360474086,109.59283899973695
437.2512175423783,229.54729687501845
565.9566515902516,358.99392066542094
447.69184276330367,87.51717265169121
280.5834576615665,545.582165095071
585.011713623132,594.3479255911159
588.0309350545305,293.7189707705074
